vibration_hz,temperature_c,stress_load_kn,moisture_pct,acoustic_emission_db,pressure_bar,label,asset_id,asset_type
78.29554788421132,33.56439381826292,477.26365622957326,26.770563566639503,53.420220704285626,9.704276126012086,1,ROAD_2241,ROAD
49.566751908053334,27.804169507114192,518.1730416134064,28.55614848911957,37.72123326301324,8.861847791730831,0,ROAD_2242,ROAD
45.59633892056135,28.912406638303487,437.9385209917563,27.98074752757531,40.449776654569774,8.197211622155734,0,ROAD_2243,ROAD
44.66893751717497,25.679254044665072,508.07742152167236,22.49097014855372,37.83158518262798,9.581317234950088,0,ROAD_2244,ROAD
51.050492667038554,29.254656240547618,466.7084364702151,21.74790859132471,33.679080465185606,9.611799727222953,0,ROAD_2245,ROAD
42.69424299025955,25.948412830148516,440.4478927783772,27.90911750374864,35.95177834151377,9.463967894749743,0,ROAD_2246,ROAD
48.87915056645532,26.047296497883476,483.84410241365805,29.183213805471965,37.85795192879877,9.522120887696925,0,ROAD_2247,ROAD
51.88125946759788,24.86180195061355,434.0973124198539,25.38759150413726,33.275538154176985,9.288899657597629,0,ROAD_2248,ROAD
46.04234128814218,27.56024207048335,439.77694051727826,25.301468960161053,43.51295040635043,9.515405557598656,0,ROAD_2249,ROAD
48.56078115766349,30.56395672475337,447.3657494509544,33.316626793867215,32.472567058982406,9.424708225812536,0,ROAD_2250,ROAD
49.95135027760842,24.993839396480364,481.5584285316876,21.00775749074235,34.84808618414294,9.625100103125847,0,ROAD_2251,ROAD
47.88031684874486,25.19152086747682,445.97459367969225,27.07743498255155,41.020091838457574,9.20527380003064,0,ROAD_2252,ROAD
54.405963371927875,27.32691015758178,440.7535221551751,23.61300043596703,34.06531242406699,9.135281475576175,0,ROAD_2253,ROAD
46.92497954393633,26.704916388729682,472.3257591449981,24.275103307127587,34.05188088503572,10.160652016136506,0,ROAD_2254,ROAD
49.13883016924344,26.32762577092335,444.5578189584843,28.791283105649867,31.850946573766578,8.453410988804421,0,ROAD_2255,ROAD
53.54291912407708,28.535937598421476,444.7409455070416,24.732588569793933,33.771036291983734,9.117208103631564,0,ROAD_2256,ROAD
43.29556705973985,28.914426127385028,438.19853106766027,21.95032819758834,33.71890907635161,9.303194208983495,0,ROAD_2257,ROAD
41.94045044170848,25.719834797953112,419.3812487848854,21.73574324603295,34.73893402027042,9.999574797308593,0,ROAD_2258,ROAD
45.762708767668,28.468627977223107,399.3677577562691,24.03546022244839,40.550716060007645,9.410022225409813,0,ROAD_2259,ROAD
45.801221885674394,26.519535494902584,513.6298069753533,28.911390258617324,28.84465890392089,9.217370630394798,0,ROAD_2260,ROAD
47.54181016505953,28.965425521112277,437.5940622357201,21.589709645014004,37.82972736796393,9.427756079277785,0,ROAD_2261,ROAD
42.67766906316374,29.78683191337867,456.3437683515524,28.108157065473222,27.552568516568115,9.476449146053227,0,ROAD_2262,ROAD
48.27714437699691,27.200607018328018,362.64588165848204,19.221434987726344,38.32480832132542,10.509599626355632,0,ROAD_2263,ROAD
51.383656597942355,26.548631370298857,437.6891304075495,20.46243785851516,32.35180044322078,9.115417501485638,0,ROAD_2264,ROAD
49.459907868434435,25.676705228725716,413.9903864340805,25.493419168828655,32.83943213905191,9.433457786039657,0,ROAD_2265,ROAD
43.54621662938721,29.816703767150358,534.543386091495,24.49008964611148,41.04061070548335,15.769289956743744,1,ROAD_2266,ROAD
48.93141826254225,25.745472414891704,415.29175808311584,26.29001864115962,31.907682018544925,9.234061124855335,0,ROAD_2267,ROAD
44.64322716907195,28.033052828269103,394.36172067304767,19.778151910907305,38.42298266303415,9.345357853343526,0,ROAD_2268,ROAD
46.563923433182424,22.432567552403803,449.2838709507164,22.033714964425968,41.06646657690803,9.207277489540015,0,ROAD_2269,ROAD
49.44019085371231,30.766389030658686,487.98990803868867,27.83973099258895,37.9156299518028,10.348811889854671,0,ROAD_2270,ROAD
47.05814343925242,27.907676112060056,426.5140046910753,21.158212184064475,36.85882001033233,9.077631295604412,0,ROAD_2271,ROAD
52.095986244827465,27.59340351084639,485.62775454054037,24.401276208338732,33.09703071513444,9.348369611166646,0,ROAD_2272,ROAD
47.83228790054628,29.22591216833255,491.8048589114257,25.550167317888775,38.345551072749,10.227664467441098,0,ROAD_2273,ROAD
44.38825905310086,28.4505133639672,468.88081900286676,23.80372365907978,38.037881459947045,9.14493169658131,0,ROAD_2274,ROAD
50.91617089721917,27.97339072924273,432.0053393004045,18.764852019904634,38.45811980441822,9.711944741221993,0,ROAD_2275,ROAD
50.184714321917596,27.71569765279636,476.7920348096032,25.5906073621498,39.65138976346834,8.738897347537073,0,ROAD_2276,ROAD
48.5726090358947,27.76922851667567,486.2530800291432,35.44498923524115,34.00443437779996,9.451561636405334,0,ROAD_2277,ROAD
48.61636706110891,26.448786790795218,425.9899378150409,23.00405097608355,41.234584219870484,10.702418771126986,0,ROAD_2278,ROAD
45.99617498862148,26.876678886149147,449.52936099729186,23.915561229412823,31.52631650582861,9.300088658202267,0,ROAD_2279,ROAD
49.497287448413246,24.615458336713342,444.8884270383541,21.74870563865374,38.484176444679925,10.035540250201402,0,ROAD_2280,ROAD
50.96755465192811,26.75180989922211,438.4942015096144,26.71762032036124,36.956223738471756,9.053280968826975,0,ROAD_2281,ROAD
52.59058559659005,29.32985432460348,422.263076568657,18.609603321618273,35.01894804717069,9.393271610324781,0,ROAD_2282,ROAD
47.44413702336688,27.74035860053315,451.31434415937326,24.411991993486044,38.89163735038473,10.605261500795676,0,ROAD_2283,ROAD
48.80523982108369,28.501902041424085,425.15458308379476,27.742625570054845,34.08241939874952,9.421861831647478,0,ROAD_2284,ROAD
45.585744558842585,31.116589913544896,473.7117322960641,27.08204998651312,39.707829606684314,8.489971792738388,0,ROAD_2285,ROAD
45.94185072889446,26.765575506704078,453.2117235897689,23.61941247544789,38.06379891615428,9.193508364364655,0,ROAD_2286,ROAD
48.949074964608435,26.229502627751554,455.4318822831325,30.213112149264255,37.75849740117835,9.293793090891759,0,ROAD_2287,ROAD
48.46491605566942,29.534449254906576,471.40287078051426,28.15051743581982,33.42137753597366,8.951524101422685,0,ROAD_2288,ROAD
48.21426249774328,27.782302749861678,480.9892270474209,19.7600937825,29.15028409615488,9.393283651456038,0,ROAD_2289,ROAD
50.52193064696617,26.69475204139522,436.6144970035566,17.441837076217876,34.64308104225277,8.288060336685522,0,ROAD_2290,ROAD
46.082351577639834,23.363514039295,467.8648590216592,25.745009839605064,39.18312557755074,9.642442949857658,0,ROAD_2291,ROAD
47.44016033481419,26.297553216673748,477.6507389442831,24.115468833534315,37.82364099935928,8.90320421798299,0,ROAD_2292,ROAD
53.255762430819914,29.900631315637288,490.4189070056349,25.096191076476263,38.46708281734465,9.54582503880057,0,ROAD_2293,ROAD
45.25103724277974,26.32615859240744,445.7887482328399,26.230450672756785,34.426298958698844,10.176101339433572,0,ROAD_2294,ROAD
47.98276921345225,28.14220771463469,478.00969804286694,27.585991862383974,33.73361783939684,8.406585314364266,0,ROAD_2295,ROAD
53.59214559123527,23.71713823936059,429.0119757389291,24.16249754675235,40.36447852243995,8.681798490396758,0,ROAD_2296,ROAD
41.54284936617246,29.752911291005873,403.15520332674424,31.013679313715997,35.00963971810065,9.394166509034411,0,ROAD_2297,ROAD
43.529751973270145,26.691631348479344,390.02736561306574,31.234506067851257,35.305351518164116,10.583442017408156,0,ROAD_2298,ROAD
47.08330861607149,29.5998071830023,491.85099420362064,30.559815270724037,34.24690340762109,9.071305950050437,0,ROAD_2299,ROAD
49.51707750389236,32.39194610579192,444.15321564981986,24.343811247407185,32.289320437287856,9.474051306589491,0,ROAD_2300,ROAD
53.289896400898705,27.485366998821466,365.5462893028245,24.188126627408458,36.40481859048975,8.191443441284395,0,ROAD_2301,ROAD
47.45732863522174,27.515519681876988,494.62348164955574,27.743644478675872,35.02626978064607,10.548505955606807,0,ROAD_2302,ROAD
49.84813319103845,26.59240656002791,469.516094669328,27.211976630685474,35.18714797986917,10.080891600677894,0,ROAD_2303,ROAD
48.10517525361334,28.101935435199362,470.39819618504237,21.570094613828047,37.27794936535511,9.039704527765204,0,ROAD_2304,ROAD
44.188535263254536,29.92645306778788,446.7604894196217,24.548075507573557,38.68337652931539,9.667187373436649,0,ROAD_2305,ROAD
46.15703056771112,26.58042201553293,479.36668675670336,19.51302748294598,40.82634256720312,9.914114845092312,0,ROAD_2306,ROAD
45.4438405870725,25.476162046324717,451.0036236060445,19.30735889140574,36.298285374687104,10.108418395712219,0,ROAD_2307,ROAD
47.86532090963239,28.365002061198428,429.896543986373,29.68687165886464,32.47147999033566,9.74378014854336,0,ROAD_2308,ROAD
46.72525938417421,31.78316067678718,442.9028118391615,32.8037159882725,34.570825811593366,10.456100210304466,0,ROAD_2309,ROAD
45.35500461575293,27.249652550328886,484.2461298070534,30.427198741965917,35.769106390678694,9.029208516766287,0,ROAD_2310,ROAD
53.93984510487179,28.37232391116347,452.5302309659463,28.397825020417326,30.40248073438969,9.514234470219206,0,ROAD_2311,ROAD
52.677546871447056,27.902447470998766,412.60819504382516,20.432055717229275,37.044285875362036,9.304350055050811,0,ROAD_2312,ROAD
44.64336895767067,23.29755211730336,411.04500448640033,26.54597909925485,35.646226861353405,9.876066453991058,0,ROAD_2313,ROAD
46.14112873593213,29.50487240163496,426.96812571694164,30.782540186632346,35.029226786156904,9.75094719493031,0,ROAD_2314,ROAD
43.79843282690786,30.996100569073192,430.15637670147686,28.94894895367703,36.52726095506426,8.853274738635065,0,ROAD_2315,ROAD
49.42119498230597,26.79375982354776,454.91854442684433,26.64184088760831,34.23956185319076,8.898057182813508,0,ROAD_2316,ROAD
51.35589700246263,28.026086748753904,444.6224692392926,24.559978005195795,39.87618100297957,9.12541413669838,0,ROAD_2317,ROAD
51.510596127589814,28.268592994495584,452.3879358712811,27.21623108446363,33.41489078923122,9.515015739582042,0,ROAD_2318,ROAD
42.52952179485124,25.499142909918813,444.7077883911502,26.41471838202282,31.927102665153278,9.43660537416703,0,ROAD_2319,ROAD
47.522551585386815,26.567211412598507,430.8304483779997,20.67893176087723,37.140202321721496,9.785551314295684,0,ROAD_2320,ROAD
47.77230364476102,28.160639145250425,525.7352782982248,26.483407570843987,29.89229228968567,9.228600514141517,0,ROAD_2321,ROAD
45.590746257842824,26.155893905645147,497.57037519302276,28.823752240713244,41.83075226213269,9.52772666757885,0,ROAD_2322,ROAD
47.622541945355,25.85381734327477,424.5328603088861,19.765263476043444,35.539497913290646,9.066776115023801,0,ROAD_2323,ROAD
50.06032221151006,26.716357192111317,432.9194572925659,27.366672198772523,33.42680047018494,9.307603988197965,0,ROAD_2324,ROAD
39.6744346166757,31.584901646277185,470.5225193632835,21.929319382780765,35.91490048671121,8.925408316298167,0,ROAD_2325,ROAD
73.11145071944314,33.02813602622205,562.2179122522413,32.22778491073019,41.47125059761797,11.81869506049772,1,ROAD_2326,ROAD
47.71003827114558,31.22556046539408,429.02267807312774,25.239851430782828,40.25953346211916,9.6352567377332,0,ROAD_2327,ROAD
49.89091774937228,30.011463306121478,447.4911094548323,24.34389823095945,37.471979042176166,8.582655824773877,0,ROAD_2328,ROAD
49.29244221209225,25.048642503619682,492.02942549079154,20.2226433415229,38.323689913147376,9.55897508544627,0,ROAD_2329,ROAD
46.69193730545779,27.038486986545934,505.6840139821541,20.20369872944981,35.69343666084867,9.669300623160368,0,ROAD_2330,ROAD
53.84787356867955,32.57978294036267,618.439227797396,16.028130589919613,43.33884442843377,10.267039747145398,1,ROAD_2331,ROAD
41.68575148284296,32.084355821069465,454.65974997598204,26.59258906049015,35.826276750369274,9.132441599637707,0,ROAD_2332,ROAD
45.660441161335086,30.163969618499884,409.51271365345406,23.339144928378914,36.1020822332167,9.555686300920026,0,ROAD_2333,ROAD
49.075002213590764,23.74270175096296,394.4523949712824,28.274194865759995,34.35948463441565,9.00607096318388,0,ROAD_2334,ROAD
51.72931073354488,26.10144098658853,472.38522161100144,25.263452265279028,33.66986372742177,8.965045428416895,0,ROAD_2335,ROAD
47.55010112648742,25.76915999293959,489.03389556535717,22.880886991877126,33.92898562996829,8.601901122332725,0,ROAD_2336,ROAD
52.96347578866472,31.003877097596934,472.59645107996846,20.539691846360746,40.52992196393103,9.724891308972177,0,ROAD_2337,ROAD
46.702021459810226,28.78491203694104,422.21510209550377,20.162258684163767,39.728480679980485,9.863583994446051,0,ROAD_2338,ROAD
40.78116558590946,29.76698685421039,411.8308496021405,28.436691042695948,38.7045539947145,9.664946298690603,0,ROAD_2339,ROAD
53.05723257592189,30.46545668413657,478.7852417106999,28.030936456839616,32.12949775664563,9.8314968510263,0,ROAD_2340,ROAD
40.29724464619873,25.160349373084863,462.51241494025936,16.825846584415057,34.40825893305837,9.472829579481676,0,ROAD_2341,ROAD
44.588901350557535,26.35637034315731,489.07771190358693,25.550647763472185,34.34823879899788,9.754844615612328,0,ROAD_2342,ROAD
47.34176303708379,28.469856250176232,438.3725732623329,18.338461447036003,33.448303831489696,10.227269230443879,0,ROAD_2343,ROAD
44.83880046280046,33.3715644522448,518.0409197342253,32.333244100633884,58.72626120834686,11.07367161773575,1,ROAD_2344,ROAD
49.33468768502965,29.701438788921294,476.75589066482246,20.546820663541475,34.02889428894803,9.99727911787081,0,ROAD_2345,ROAD
49.15096507160037,26.243727363829187,410.4248412650363,24.371286000279326,34.42731465568624,9.668160904810843,0,ROAD_2346,ROAD
63.23232452209377,29.60680503666207,586.3968582226651,36.356790630691975,53.00194574061375,14.92192524684343,1,ROAD_2347,ROAD
47.47666819714415,26.50514149350159,410.0426066882674,30.231856770197375,37.66391612439542,8.688041078715017,0,ROAD_2348,ROAD
43.25557371587345,25.332156914564603,431.0043917835239,26.0633286794216,34.21358583401515,9.207279368700453,0,ROAD_2349,ROAD
47.379046232704894,25.937949449705386,474.6705141268726,21.652078582241653,37.65589277799548,9.327950985868833,0,ROAD_2350,ROAD
48.53198508942343,30.461090010417102,457.2300941298708,21.677637918650895,34.59815813949534,9.801894535365879,0,ROAD_2351,ROAD
47.87625561306239,32.31824230920658,452.7394418583405,23.478176383334596,34.10862463744357,10.318541203996372,0,ROAD_2352,ROAD
46.35519361522477,29.666667823560616,416.8541162081244,25.882165708055467,39.653877456916675,9.243401817743303,0,ROAD_2353,ROAD
49.567439469282384,28.84585721702257,445.74369820850967,21.23973017843259,40.03863829833786,9.449210205638582,0,ROAD_2354,ROAD
49.90965962061979,32.64521845052553,481.85449937969196,30.65611654224795,36.65501625132648,9.983965974382494,0,ROAD_2355,ROAD
50.13154226136558,28.598823876034974,505.53462186057345,27.097349142304182,39.34265421083794,9.700942331563773,0,ROAD_2356,ROAD
50.19866943308974,27.60176752310196,470.9284342414742,24.11689358559548,39.31921894917347,9.380459647189348,0,ROAD_2357,ROAD
50.58045238761764,26.68273583808994,456.4891623374495,25.466262627261344,38.23883278083123,9.950395587014151,0,ROAD_2358,ROAD
47.49948099691824,27.807277428823554,424.0383148486432,24.936889244401318,34.246519701616805,9.313871739937147,0,ROAD_2359,ROAD
51.3092498348801,27.68848938283358,447.4036151795819,29.36391611047786,40.988331867538406,10.15054834673281,0,ROAD_2360,ROAD
52.84761747036694,26.07021339962723,456.3847319600991,24.95859084036905,35.478378539056244,10.169296069147803,0,ROAD_2361,ROAD
46.3407305492576,29.39172767818757,485.20326829897334,23.909821114552763,34.97820387927042,9.750071516556941,0,ROAD_2362,ROAD
43.76195379897926,26.60754323925564,520.0843829879888,26.43141760441862,38.99933873855257,9.393977843816504,0,ROAD_2363,ROAD
54.13481639409308,28.450341864453872,390.48713371640866,22.919163946183676,36.290598097427626,10.422699840625189,0,ROAD_2364,ROAD
48.44836826898993,29.541500419237575,521.4514059519764,28.308944430629694,39.479519899165034,9.247016900506072,0,ROAD_2365,ROAD
46.09132886204421,26.869879052897616,506.13223446924343,21.596463643844405,43.32366516741574,9.718563389865526,0,ROAD_2366,ROAD
53.97411125525071,28.785827021096434,497.71210705720915,22.723407205309865,33.608659301325055,9.520462374364461,0,ROAD_2367,ROAD
42.56403198731384,26.09861861316949,355.84456001297883,24.45204168922423,32.57417454251606,9.529952628398219,0,ROAD_2368,ROAD
49.32392145509774,26.533687605780006,456.8698917737802,17.56839419440685,37.80974250171418,9.649079232995263,0,ROAD_2369,ROAD
42.47920084561329,30.656332107914665,434.8710595256213,22.568704429537505,30.703837238910076,10.370470743298496,0,ROAD_2370,ROAD
50.67017319742638,26.785477171827832,443.9939623709889,30.596911800284637,40.61742703743195,10.286199105135164,0,ROAD_2371,ROAD
50.29403752630571,28.73337354771015,438.7601307278347,29.499225226791506,38.54399260188855,9.588047744115425,0,ROAD_2372,ROAD
45.93935929563562,25.94792950488952,446.7424056951617,29.126955922056236,31.659351099717888,10.226817075437474,0,ROAD_2373,ROAD
54.31756903308998,29.52831659986379,473.71047026076866,25.67839070557974,34.42599365830391,9.880596186350754,0,ROAD_2374,ROAD
